,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
74,502070,16.33042335510254,85.82068634033203,14.86101245880127,86.75909423828125
75,502080,18.233474731445312,86.28829193115234,15.329691886901855,86.74308013916016
76,502090,17.76312828063965,86.28829193115234,15.455107688903809,86.3715591430664
77,502100,18.79485511779785,87.239501953125,16.112428665161133,86.3715591430664
78,502110,18.077880859375,87.08577728271484,16.891332626342773,86.3715591430664
79,502120,18.887798309326172,87.35160064697266,17.014360427856445,86.3715591430664
80,502130,19.543535232543945,88.56224822998047,17.547195434570312,86.3715591430664
81,502140,20.853254318237305,86.9128189086914,18.326547622680664,86.9128189086914
82,502150,21.54295539855957,85.27302551269531,19.543535232543945,86.9128189086914
83,502160,21.23068618774414,84.20010375976562,19.543535232543945,86.9128189086914
84,502170,22.853057861328125,83.38020324707031,19.668542861938477,86.9128189086914
85,502180,22.19732093811035,82.50265502929688,20.667322158813477,86.9128189086914
86,502190,23.291135787963867,81.99341583251953,21.32358741760254,85.27302551269531
87,502200,23.508920669555664,81.82687377929688,21.511018753051758,84.20010375976562
88,502210,22.853057861328125,81.8012466430664,22.196958541870117,83.38020324707031
89,502220,24.03932762145996,82.38414764404297,22.72772979736328,82.50265502929688
90,502230,26.164457321166992,82.30728149414062,22.853057861328125,82.38414764404297
91,502240,25.289100646972656,82.20800018310547,23.41646385192871,82.30728149414062
92,502250,27.506622314453125,83.23607635498047,23.508920669555664,82.30728149414062
93,502260,28.28717803955078,83.94709014892578,24.164657592773438,82.30728149414062
94,502270,29.38115882873535,83.16561889648438,25.289100646972656,82.30728149414062
95,502280,28.942914962768555,82.05106353759766,26.164457321166992,82.30728149414062
96,502290,31.47739601135254,82.70442962646484,27.506622314453125,82.37454223632812
97,502300,29.25602912902832,81.97418975830078,28.192331314086914,82.37454223632812
98,502310,30.224374771118164,81.02938842773438,28.722938537597656,82.30728149414062
99,502320,31.47515296936035,80.37602996826172,29.47600555419922,82.20800018310547
100,502330,33.352291107177734,80.36962890625,29.47600555419922,82.05746459960938
101,502340,32.94441604614258,80.85324096679688,30.131454467773438,81.9677963256836
102,502350,33.91739273071289,80.39203643798828,30.913808822631836,81.02938842773438
103,502360,34.66606903076172,79.748291015625,32.13166809082031,80.85324096679688
104,502370,35.3540153503418,79.3127212524414,32.601993560791016,80.43688201904297
105,502380,35.25991439819336,79.30631256103516,33.35174560546875,80.37602996826172
106,502390,37.48091506958008,79.17179870605469,34.041175842285156,80.32479095458984
107,502400,38.673038482666016,78.78106689453125,34.69827651977539,79.748291015625
108,502410,40.01510238647461,78.63053131103516,35.3540153503418,79.3319320678711
109,502420,38.231014251708984,78.82589721679688,35.446895599365234,79.28709411621094
110,502430,40.796138763427734,78.33588409423828,37.35763931274414,79.17179870605469
111,502440,42.76933288574219,77.82344818115234,37.5732307434082,78.82589721679688
112,502450,41.98827362060547,77.70813751220703,39.3593635559082,78.78106689453125
113,502460,42.55215072631836,77.83625030517578,40.01510238647461,78.63053131103516
114,502470,43.55183792114258,77.97077178955078,40.10983657836914,78.33588409423828
115,502480,44.55598831176758,79.89561462402344,41.98715591430664,78.33588409423828
116,502490,44.77293395996094,80.52655792236328,42.67654037475586,78.33588409423828
117,502500,44.86886215209961,79.18140411376953,43.42709732055664,78.33588409423828
118,502510,46.09023666381836,77.97076416015625,43.42709732055664,77.98358154296875
119,502520,47.312992095947266,76.83379364013672,43.55183792114258,77.95796966552734
120,502530,48.7839469909668,76.24449920654297,45.213623046875,77.95796966552734
121,502540,48.65885543823242,76.90745544433594,45.43197250366211,77.95796966552734
122,502550,50.631011962890625,76.88184356689453,46.09023666381836,77.95796966552734
123,502560,50.75900650024414,75.88257598876953,46.78031921386719,76.96830749511719
124,502570,50.8831672668457,74.96659851074219,48.534637451171875,76.87543487548828
125,502580,52.88692855834961,74.5406265258789,49.441707611083984,76.77935028076172
126,502590,54.769893646240234,74.24597930908203,50.09934616088867,76.24449920654297
127,502600,52.63847732543945,74.01858520507812,50.75900650024414,75.88257598876953
128,502610,56.086578369140625,75.28687286376953,51.41489028930664,75.37014770507812
129,502620,55.42970275878906,76.14840698242188,52.196685791015625,75.37014770507812
130,502630,57.40654373168945,75.24523162841797,53.452880859375,75.1619644165039
131,502640,59.4426155090332,73.80400085449219,54.11225509643555,74.8833236694336
132,502650,60.22654342651367,72.37237548828125,55.99277877807617,74.5406265258789
133,502660,60.76272201538086,71.49481964111328,56.1811408996582,74.24597930908203
134,502670,60.76181411743164,71.30586242675781,57.40654373168945,74.01858520507812
135,502680,62.20152282714844,71.0240249633789,59.34999465942383,73.80400085449219
136,502690,63.39768600463867,70.49556732177734,60.10215377807617,72.37237548828125
137,502700,63.304012298583984,70.26177215576172,60.76181411743164,71.49481964111328
138,502710,64.65363311767578,69.6212158203125,60.88621139526367,71.30586242675781
139,502720,66.75931549072266,69.0287094116211,62.17014694213867,71.0240249633789
140,502730,67.32254028320312,68.58673858642578,63.304012298583984,70.49556732177734
141,502740,68.98783111572266,68.51306915283203,63.39768600463867,70.26177215576172
142,502750,70.18120574951172,68.50345611572266,64.77852630615234,69.6212158203125
143,502760,69.42745208740234,68.14795684814453,66.09774780273438,69.0287094116211
144,502770,72.76062774658203,69.24329376220703,67.9841079711914,69.0287094116211
145,502780,73.54399871826172,68.6988296508789,68.86217498779297,68.6988296508789
146,502790,74.10931396484375,68.06148529052734,69.55310821533203,68.58673858642578
147,502800,74.98743438720703,66.65228271484375,70.18120574951172,68.51627349853516
148,502810,78.22998046875,65.7266845703125,72.76062774658203,68.50025177001953
149,502820,78.2279052734375,64.198974609375,73.54399871826172,68.15436553955078
150,502830,78.10416412353516,62.972320556640625,74.10931396484375,68.0550765991211
151,502840,80.24114227294922,61.48304748535156,74.98743438720703,66.65228271484375
152,502850,81.4383773803711,60.56706237792969,77.56841278076172,65.7266845703125
153,502860,81.46700286865234,59.92331314086914,78.10416412353516,64.198974609375
154,502870,84.3316421508789,59.42048263549805,78.79631805419922,62.972320556640625
155,502880,84.9001693725586,60.3172492980957,79.57958221435547,61.48304748535156
156,502890,86.22125244140625,59.94572830200195,81.4383773803711,60.56706237792969
157,502900,86.79155731201172,59.36283493041992,82.22171783447266,60.3172492980957
158,502910,87.66802978515625,58.7895393371582,84.3316421508789,59.94572830200195
159,502920,88.2362060546875,58.45004653930664,84.9001693725586,59.92331314086914
160,502930,88.8035659790039,58.74790573120117,86.1299819946289,59.42048263549805
161,502940,90.91464233398438,60.7528190612793,86.8828125,59.42048263549805
162,502950,92.83673095703125,61.18839645385742,87.66802978515625,59.42048263549805
163,502960,93.3754653930664,62.52073669433594,88.10968017578125,59.94572830200195
164,502970,96.27136993408203,60.115474700927734,88.93009185791016,59.94572830200195
165,502980,97.05844116210938,57.726226806640625,90.72867584228516,59.36283493041992
166,502990,99.044677734375,55.77896499633789,92.14366912841797,58.79594421386719
167,503000,97.59622955322266,54.0174560546875,94.2544937133789,58.74790573120117
168,503010,100.27658081054688,52.438507080078125,96.27136993408203,58.74790573120117
169,503020,100.97048950195312,51.09014892578125,96.9348373413086,57.726226806640625
170,503030,101.1543197631836,49.53361892700195,97.71984100341797,55.77896499633789
171,503040,103.56180572509766,47.621578216552734,99.044677734375,54.0174560546875
172,503050,104.88668823242188,45.2003059387207,100.27658081054688,52.438507080078125
173,503060,106.55265045166016,42.49078369140625,100.40010833740234,51.09014892578125
174,503070,108.35546112060547,39.71400451660156,101.72470092773438,49.53361892700195
175,503080,109.14417266845703,36.5208740234375,103.56180572509766,47.621578216552734
176,503090,110.4687728881836,33.37898635864258,104.88668823242188,45.2003059387207
177,503100,111.6725082397461,30.566972732543945,106.55265045166016,42.49078369140625
178,503110,113.0317611694336,28.168121337890625,108.35546112060547,39.71400451660156
179,503120,114.57415771484375,26.31693458557129,109.14417266845703,36.5208740234375
180,503130,115.74666595458984,24.930150985717773,110.4687728881836,33.37898635864258
181,503140,116.63104248046875,24.28639793395996,111.6725082397461,30.566972732543945
182,503150,117.8956298828125,33.27969741821289,113.0317611694336,30.566972732543945
183,503160,119.0994644165039,34.208492279052734,114.48175811767578,30.566972732543945
184,503170,120.55099487304688,28.85991096496582,115.3622817993164,28.85991096496582
185,503180,122.00650024414062,23.757944107055664,117.1078109741211,28.168121337890625
186,503190,123.24078369140625,19.629608154296875,117.8956298828125,26.31693458557129
187,503200,124.69202423095703,16.295555114746094,119.0994644165039,24.930150985717773
188,503210,126.78155517578125,13.086406707763672,120.42816162109375,24.28639793395996
189,503220,128.71063232421875,10.879715919494629,122.00439453125,23.757944107055664
190,503230,128.58978271484375,8.794731140136719,123.36572265625,19.629608154296875
191,503240,130.70999145507812,6.299794673919678,124.69202423095703,16.295555114746094
192,503250,131.9464569091797,3.1707146167755127,126.65560150146484,13.086406707763672
193,503260,132.61029052734375,0.557276725769043,128.0505828857422,10.879715919494629
194,503270,134.6383514404297,-1.2810968160629272,128.71229553222656,8.794731140136719
195,503280,136.24815368652344,-2.5718021392822266,131.3734893798828,6.299794673919678
196,503290,137.45660400390625,-3.4013125896453857,131.9464569091797,3.1707146167755127
197,503300,138.69480895996094,-4.019441604614258,132.61029052734375,0.557276725769043
198,503310,139.35997009277344,-4.6503825187683105,134.6383514404297,-1.2810968160629272
199,503320,141.51612854003906,-5.406229496002197,136.24815368652344,-2.5718021392822266
200,503330,141.35951232910156,-6.171684741973877,137.45660400390625,-3.4013125896453857
201,503340,144.30165100097656,-7.16773796081543,138.69480895996094,-4.019441604614258
202,503350,144.87547302246094,-8.21823787689209,139.35997009277344,-4.6503825187683105
203,503360,146.33384704589844,-9.220695495605469,140.69247436523438,-5.406229496002197
204,503370,148.84547424316406,-10.187923431396484,142.18316650390625,-6.171684741973877
205,503380,148.93711853027344,-11.158354759216309,144.20819091796875,-7.16773796081543
206,503390,151.06251525878906,-12.141597747802734,144.96893310546875,-8.21823787689209
207,503400,152.27288818359375,-13.054378509521484,146.33384704589844,-9.220695495605469
208,503410,154.30491638183594,-13.810226440429688,148.84547424316406,-10.187923431396484
209,503420,155.0638885498047,-14.441165924072266,148.93711853027344,-11.158354759216309
210,503430,157.54942321777344,-15.12655258178711,151.06251525878906,-12.141597747802734
211,503440,158.2183380126953,-15.779911994934082,152.27288818359375,-13.054378509521484
212,503450,158.7886199951172,-16.324378967285156,154.30491638183594,-13.810226440429688
213,503460,161.52574157714844,-16.80158805847168,154.97193908691406,-14.441165924072266
214,503470,161.7427215576172,-17.137874603271484,156.97406005859375,-15.12655258178711
215,503480,163.9004364013672,-17.31402587890625,158.2166748046875,-15.779911994934082
216,503490,164.4440155029297,-17.381284713745117,159.4575653076172,-16.324378967285156
217,503500,166.44937133789062,-17.3876895904541,161.43231201171875,-16.80158805847168
218,503510,167.82012939453125,-17.451745986938477,161.8361358642578,-17.137874603271484
219,503520,169.73019409179688,-17.547826766967773,163.77488708496094,-17.31402587890625
220,503530,170.739990234375,-17.669530868530273,164.56956481933594,-17.381284713745117
221,503540,172.55857849121094,-17.70155906677246,166.44937133789062,-17.3876895904541
222,503550,171.7657928466797,-17.72397804260254,167.82012939453125,-17.451745986938477
223,503560,175.39122009277344,-17.794437408447266,169.73019409179688,-17.547826766967773
224,503570,176.0618133544922,-17.81365394592285,170.739990234375,-17.669530868530273
225,503580,176.82191467285156,-17.852087020874023,171.7657928466797,-17.70155906677246
226,503590,177.308837890625,-17.880910873413086,172.55857849121094,-17.72397804260254
227,503600,180.1069793701172,-17.938562393188477,174.7220916748047,-17.794437408447266
228,503610,181.5704345703125,-17.960981369018555,176.0618133544922,-17.81365394592285
229,503620,182.0531005859375,-17.999412536621094,177.308837890625,-17.852087020874023
230,503630,184.06455993652344,-18.050657272338867,177.4910430908203,-17.880910873413086
231,503640,187.1168670654297,-18.082685470581055,180.1069793701172,-17.938562393188477
232,503650,186.166259765625,-18.076278686523438,181.5704345703125,-17.960981369018555
233,503660,188.1433563232422,-18.025035858154297,182.0531005859375,-17.999412536621094
234,503670,189.70166015625,-18.076278686523438,184.06455993652344,-18.025035858154297
235,503680,190.4638671875,-18.13072395324707,185.49732971191406,-18.050657272338867
236,503690,190.8252716064453,-18.14994239807129,187.5671844482422,-18.069873809814453
237,503700,192.9943389892578,-18.130725860595703,188.3619384765625,-18.07948112487793
238,503710,192.93138122558594,-18.0378475189209,189.57432556152344,-18.07948112487793
239,503720,195.2235565185547,-18.025033950805664,190.3726806640625,-18.07948112487793
240,503730,197.0161895751953,-17.967384338378906,191.04380798339844,-18.073076248168945
241,503740,197.71771240234375,-17.9161434173584,192.2928466796875,-18.0378475189209
242,503750,199.7648162841797,-17.84568214416504,193.63287353515625,-18.0378475189209
243,503760,200.4359130859375,-17.72397804260254,195.1001739501953,-18.025033950805664
244,503770,203.15411376953125,-17.615083694458008,197.1395721435547,-17.967384338378906
245,503780,202.60414123535156,-17.480567932128906,197.71771240234375,-17.9161434173584
246,503790,204.4013214111328,-17.41010856628418,199.7648162841797,-17.84568214416504
247,503800,206.45025634765625,-17.394094467163086,200.4359130859375,-17.72397804260254
248,503810,208.5903778076172,-17.304418563842773,202.48118591308594,-17.615083694458008
249,503820,208.00982666015625,-17.43572998046875,203.2770538330078,-17.480567932128906
250,503830,209.96449279785156,-17.659921646118164,204.4013214111328,-17.480567932128906
251,503840,211.3067626953125,-17.781625747680664,206.45025634765625,-17.480567932128906
252,503850,212.5577850341797,-17.842477798461914,207.91929626464844,-17.480567932128906
253,503860,213.44810485839844,-17.887317657470703,208.680908203125,-17.480567932128906
254,503870,215.53175354003906,-17.887317657470703,209.96449279785156,-17.659921646118164
255,503880,216.65773010253906,-17.861696243286133,211.3067626953125,-17.781625747680664
256,503890,216.74998474121094,-17.8745059967041,212.5577850341797,-17.842477798461914
257,503900,219.5645294189453,-17.864898681640625,213.44810485839844,-17.861696243286133
258,503910,220.9774169921875,-17.868101119995117,215.4389190673828,-17.864898681640625
259,503920,221.61737060546875,-17.893722534179688,216.65773010253906,-17.868101119995117
260,503930,223.6685333251953,-17.880910873413086,216.8428192138672,-17.8745059967041
261,503940,223.66905212402344,-17.893722534179688,219.4723663330078,-17.880910873413086
262,503950,225.5968017578125,-17.896926879882812,220.94468688964844,-17.880910873413086
263,503960,226.39013671875,-17.896926879882812,221.6178436279297,-17.880910873413086
264,503970,227.77491760253906,-17.94816780090332,223.08815002441406,-17.893722534179688
265,503980,229.9152374267578,-17.8745059967041,224.3738555908203,-17.893722534179688
266,503990,230.49781799316406,-17.852087020874023,224.92405700683594,-17.893722534179688
267,504000,231.6267852783203,-17.8616943359375,226.2677001953125,-17.893722534179688
268,504010,232.426513671875,-17.87130355834961,228.4757080078125,-17.880910873413086
269,504020,233.9007568359375,-17.90973663330078,229.9174041748047,-17.893722534179688
270,504030,235.8309326171875,-17.89692497253418,230.59007263183594,-17.890520095825195
271,504040,236.8105010986328,-17.820058822631836,231.6267852783203,-17.877708435058594
272,504050,237.8838348388672,-17.823261260986328,232.426513671875,-17.868101119995117
273,504060,239.2333526611328,-17.794437408447266,233.9007568359375,-17.8616943359375
274,504070,240.21836853027344,-17.82646369934082,235.24853515625,-17.852087020874023
275,504080,241.32044982910156,-17.81365394592285,237.208984375,-17.82646369934082
276,504090,243.5307159423828,-17.794437408447266,238.0677032470703,-17.82646369934082
277,504100,244.72825622558594,-17.94816780090332,239.2333526611328,-17.82646369934082
278,504110,244.78599548339844,-18.085887908935547,240.1266326904297,-17.82646369934082
279,504120,246.6566162109375,-18.16595458984375,241.4121856689453,-17.82646369934082
280,504130,246.7482147216797,-18.20118522644043,243.3439483642578,-17.82646369934082
281,504140,248.9032745361328,-18.194780349731445,244.1136932373047,-17.94816780090332
282,504150,249.48583984375,-18.124319076538086,245.4608154296875,-18.085887908935547
283,504160,251.177734375,-18.105104446411133,246.6566162109375,-18.105104446411133
284,504170,253.6949462890625,-17.97699546813965,246.874755859375,-18.105104446411133
285,504180,253.1123809814453,-17.983400344848633,248.717041015625,-18.105104446411133
286,504190,255.046142578125,-17.964181900024414,249.0871124267578,-18.105104446411133
287,504200,256.6483459472656,-17.900129318237305,251.67137145996094,-18.105104446411133
288,504210,258.12506103515625,-17.900127410888672,253.2036895751953,-17.983400344848633
289,504220,258.5867004394531,-17.890520095825195,253.6949462890625,-17.97699546813965
290,504230,259.2611999511719,-17.8616943359375,255.046142578125,-17.964181900024414
291,504240,261.2259826660156,-17.797639846801758,256.5243835449219,-17.903329849243164
292,504250,263.80572509765625,-17.804044723510742,258.0338439941406,-17.89692497253418
293,504260,263.9344177246094,-17.791234970092773,258.67791748046875,-17.890520095825195
294,504270,265.2876892089844,-17.756004333496094,259.3851623535156,-17.8616943359375
295,504280,267.2913818359375,-17.772018432617188,261.2259826660156,-17.804044723510742
296,504290,266.7690734863281,-17.762409210205078,263.1292419433594,-17.797639846801758
297,504300,268.153076171875,-17.794437408447266,264.5196838378906,-17.791234970092773
298,504310,270.7674865722656,-17.669530868530273,264.61090087890625,-17.78803062438965
299,504320,270.2174987792969,-17.650314331054688,266.6753845214844,-17.772018432617188
300,504330,271.4439697265625,-17.618288040161133,268.153076171875,-17.762409210205078
301,504340,273.5408630371094,-17.595867156982422,268.153076171875,-17.756004333496094
302,504350,274.9917907714844,-17.557435989379883,269.9998779296875,-17.669530868530273
303,504360,276.3795166015625,-17.46135139465332,270.7674865722656,-17.650314331054688
304,504370,277.857666015625,-17.47096061706543,271.66162109375,-17.618288040161133
305,504380,278.2557678222656,-17.48056983947754,273.5408630371094,-17.595867156982422
306,504390,279.7068786621094,-17.442136764526367,274.9917907714844,-17.557435989379883
307,504400,281.9900817871094,-17.3620662689209,276.3795166015625,-17.48056983947754
308,504410,282.4515075683594,-17.352460861206055,277.6407470703125,-17.47096061706543
309,504420,282.6330261230469,-17.317228317260742,278.47271728515625,-17.46135139465332
310,504430,283.220703125,-17.3620662689209,279.7068786621094,-17.442136764526367
311,504440,285.2919616699219,-17.29801368713379,281.7729187011719,-17.365270614624023
312,504450,286.0936279296875,-17.2659854888916,282.5423583984375,-17.358863830566406
313,504460,288.0370178222656,-17.256376266479492,282.5423583984375,-17.352460861206055
314,504470,288.746337890625,-17.24036407470703,283.4377136230469,-17.317228317260742
315,504480,288.8403015136719,-17.21794319152832,285.2919616699219,-17.29801368713379
316,504490,291.9242248535156,-17.182714462280273,286.0936279296875,-17.2659854888916
317,504500,292.9472351074219,-17.211538314819336,287.9465026855469,-17.256376266479492
318,504510,292.8842468261719,-17.198728561401367,288.746337890625,-17.24036407470703
319,504520,295.0501708984375,-17.128267288208008,288.9308776855469,-17.21794319152832
320,504530,296.1923522949219,-17.041793823242188,291.9242248535156,-17.211538314819336
321,504540,296.9936218261719,-17.080224990844727,292.2994689941406,-17.198728561401367
322,504550,296.4069519042969,-17.038591384887695,292.9747009277344,-17.182714462280273
323,504560,298.2317810058594,-16.97453498840332,294.927001953125,-17.128267288208008
324,504570,300.5504150390625,-16.987346649169922,296.1923522949219,-17.080224990844727
325,504580,302.496337890625,-17.009765625,296.9936218261719,-17.04499626159668
326,504590,302.4639587402344,-16.980941772460938,297.0874938964844,-17.03538703918457
327,504600,304.5374450683594,-16.955320358276367,298.2317810058594,-17.009765625
328,504610,304.5374450683594,-16.955320358276367,300.456787109375,-16.990549087524414
329,504620,305.3435974121094,-16.849628448486328,301.8770446777344,-16.98414421081543
330,504630,306.7950744628906,-16.833614349365234,303.0507507324219,-16.968130111694336
331,504640,307.9754943847656,-16.86244010925293,304.5374450683594,-16.955320358276367
332,504650,309.9553527832031,-16.86244010925293,304.5374450683594,-16.955320358276367
333,504660,311.5325622558594,-16.804792404174805,305.3438415527344,-16.86244010925293
334,504670,311.5326843261719,-16.7535457611084,306.8308410644531,-16.86244010925293
335,504680,313.0540771484375,-16.769559860229492,307.969970703125,-16.849628448486328
336,504690,314.2906188964844,-16.763154983520508,310.051025390625,-16.833614349365234
337,504700,314.9710998535156,-16.69269371032715,310.7620544433594,-16.804792404174805
338,504710,315.55804443359375,-16.737531661987305,311.748779296875,-16.769559860229492
339,504720,317.6338195800781,-16.73112678527832,313.6084289550781,-16.763154983520508
340,504730,318.3486022949219,-16.663869857788086,314.2906188964844,-16.7535457611084
341,504740,319.1223449707031,-16.654260635375977,314.9710998535156,-16.737531661987305
342,504750,320.5177001953125,-16.638246536254883,315.55804443359375,-16.73112678527832
343,504760,321.8478698730469,-16.590208053588867,317.6338195800781,-16.69269371032715
344,504770,323.2791442871094,-16.564584732055664,317.7596130371094,-16.663869857788086
345,504780,323.0256042480469,-16.567787170410156,319.7113342285156,-16.654260635375977
346,504790,325.3243103027344,-16.54857063293457,320.3917541503906,-16.638246536254883
347,504800,325.1999206542969,-16.53575897216797,321.8478698730469,-16.590208053588867
348,504810,327.2778015136719,-16.51333999633789,323.1515197753906,-16.567787170410156
349,504820,327.9924621582031,-16.519746780395508,323.2791442871094,-16.564584732055664
350,504830,330.1978454589844,-16.494125366210938,324.6418762207031,-16.54857063293457
351,504840,331.31256103515625,-16.439678192138672,325.88232421875,-16.53575897216797
352,504850,331.4382019042969,-16.394838333129883,327.1844482421875,-16.519746780395508
353,504860,332.8947448730469,-16.330785751342773,328.0857849121094,-16.51333999633789
354,504870,334.2896423339844,-16.350000381469727,330.072021484375,-16.494125366210938
355,504880,334.29388427734375,-16.343595504760742,330.7559814453125,-16.439678192138672
356,504890,334.4173278808594,-16.362812042236328,332.12060546875,-16.394838333129883
357,504900,337.7398376464844,-16.35320281982422,332.8947448730469,-16.362812042236328
358,504910,337.8669128417969,-16.32758140563965,333.4819030761719,-16.356407165527344
359,504920,339.0128479003906,-16.337188720703125,334.4173278808594,-16.3467960357666
360,504930,341.2845764160156,-16.2667293548584,335.1016540527344,-16.343595504760742
361,504940,341.1893005371094,-16.260324478149414,337.05731201171875,-16.337188720703125
362,504950,342.5901184082031,-16.18345832824707,338.3285217285156,-16.337188720703125
363,504960,343.1827697753906,-16.17384910583496,339.2337341308594,-16.32758140563965
