,ts,acc_x,acc_y,acc_z
1009,9.719,-1,-1,0
1010,9.729,-1,-1,0
1011,9.739,-1,-1,0
1012,9.749,-1,-1,0
1013,9.759,-1,-1,0
1014,9.769,0,-1,0
1015,9.779,-1,-1,0
1016,9.789,-1,-1,0
1017,9.799,-1,-1,0
1018,9.809,-1,-1,0
1019,9.819,-1,-1,0
1020,9.829,-1,-1,0
1021,9.839,-1,-1,0
1022,9.849,-1,-1,0
1023,9.859,-1,-1,0
1024,9.869,0,-1,0
1025,9.879,-1,0,0
1026,9.889,-1,-1,0
1027,9.899,-1,0,0
1028,9.909,0,-1,0
1029,9.919,-1,-1,0
1030,9.929,-1,-1,0
1031,9.939,0,0,0
1032,9.949,0,-1,0
1033,9.959,-1,-1,0
1034,9.969,-1,-1,0
1035,9.979,-1,-1,0
1036,9.989,-1,-1,0
1037,9.999,-1,-1,0
1038,10.009,-1,-1,0
1039,10.019,-1,-1,0
1040,10.029,-1,-1,0
1041,10.039,-1,-1,0
1042,10.049,-1,-1,0
1043,10.059,-1,-1,0
1044,10.069,-1,-1,0
1045,10.079,-1,-1,0
1046,10.089,-1,-1,0
1047,10.099,0,-1,0
1048,10.109,-1,-1,0
1049,10.119,-1,-1,0
1050,10.129,-1,-1,0
1051,10.139,0,-1,0
1052,10.149,-1,-1,0
1053,10.159,-1,-1,0
1054,10.169,-1,-1,0
1055,10.179,0,-1,0
1056,10.189,0,-1,0
1057,10.199,-1,-1,0
1058,10.209,-1,-1,0
1059,10.219,-1,-1,0
1060,10.229,-1,-1,0
1061,10.239,0,-1,0
1062,10.249,-1,-1,0
1063,10.259,-1,-1,0
1064,10.269,-1,-1,0
1065,10.279,-1,-1,0
1066,10.289,-1,-1,0
1067,10.299,0,-1,0
1068,10.309,-1,-1,0
1069,10.319,-1,-1,0
1070,10.329,-1,-1,0
1071,10.339,-1,-1,0
1072,10.349,-1,-1,0
1073,10.359,-1,-1,0
1074,10.369,0,-1,0
1075,10.379,0,-1,0
1076,10.389,0,-1,0
1077,10.399,-1,-1,0
1078,10.409,0,-1,0
1079,10.419,0,-1,0
1080,10.429,0,-1,0
1081,10.439,-1,-1,0
1082,10.449,-1,-1,0
1083,10.459,-1,-1,0
1084,10.469,-1,0,0
1085,10.479,-1,-1,0
1086,10.489,-1,-1,0
1087,10.499,-1,-1,0
1088,10.509,-1,-1,0
1089,10.519,-1,-1,0
1090,10.529,-1,-1,0
1091,10.539,-1,-1,0
1092,10.549,-1,-1,0
1093,10.559,-1,0,0
1094,10.569,0,-1,0
1095,10.579,-1,-1,0
1096,10.589,-1,-1,0
1097,10.599,-1,-1,0
1098,10.609,0,-1,0
1099,10.619,-1,-1,0
1100,10.629,0,-1,0
1101,10.639,0,-1,0
1102,10.649,-1,0,0
1103,10.659,-1,-1,0
1104,10.669,-1,-1,0
1105,10.679,0,-1,0
1106,10.689,-1,-1,0
1107,10.699,-1,-1,0
1108,10.709,-1,-1,0
1109,10.719,-1,-1,0
1110,10.729,-1,-1,0
1111,10.739,-1,0,0
1112,10.749,0,-1,0
1113,10.759,-1,-1,0
1114,10.769,-1,-1,0
1115,10.779,-1,-1,0
1116,10.789,-1,-1,0
1117,10.799,-1,-1,0
1118,10.809,-1,-1,0
1119,10.819,-1,-1,0
1120,10.829,0,-1,0
1121,10.839,-1,-1,0
1122,10.849,0,-1,0
1123,10.859,-1,-1,0
1124,10.869,0,-1,0
1125,10.879,-1,-1,0
1126,10.889,-1,-1,0
1127,10.899,-1,-1,0
1128,10.909,-1,-1,0
1129,10.919,-1,-1,0
1130,10.929,0,-1,0
1131,10.939,0,-1,0
1132,10.949,-1,-1,0
1133,10.959,0,-1,0
1134,10.969,-1,-1,0
1135,10.979,-1,-1,0
1136,10.989,-1,-1,0
1137,10.999,-1,-1,0
1138,11.009,-1,-1,0
1139,11.019,-1,-1,0
1140,11.029,0,-1,0
1141,11.039,0,-1,0
1142,11.049,-1,-1,0
1143,11.059,-1,-1,0
1144,11.069,-1,-1,0
1145,11.079,0,-1,0
1146,11.089,0,-1,0
1147,11.099,-1,-1,0
1148,11.109,0,-1,0
1149,11.119,0,-1,0
1150,11.129,-1,-1,0
1151,11.139,-1,-1,0
1152,11.149,-1,-1,0
1153,11.159,-1,0,0
1154,11.169,-1,-1,0
1155,11.179,-1,-1,0
1156,11.189,0,-1,0
1157,11.199,-1,-1,0
1158,11.209,-1,-1,0
1159,11.219,0,-1,0
1160,11.229,0,-1,0
1161,11.239,0,-1,0
1162,11.249,0,-1,0
1163,11.259,-1,-1,0
1164,11.269,-1,-1,0
1165,11.279,-1,-1,0
1166,11.289,-1,-1,0
1167,11.299,0,-1,0
1168,11.309,-1,-1,0
1169,11.319,0,-1,0
1170,11.329,0,-1,0
1171,11.339,-1,-1,0
1172,11.349,-1,-1,0
1173,11.359,-1,-1,0
1174,11.369,0,-1,0
1175,11.379,-1,-1,0
1176,11.389,-1,-1,0
1177,11.399,-1,-1,0
1178,11.409,-1,-1,0
1179,11.419,-1,-1,0
1180,11.429,0,-1,0
1181,11.439,-1,-1,0
1182,11.449,0,-1,0
1183,11.459,0,-1,0
1184,11.469,-1,-1,0
1185,11.479,0,-1,0
1186,11.489,0,-1,0
1187,11.499,-1,-1,0
1188,11.509,0,-1,0
1189,11.519,-1,-1,0
1190,11.529,-1,-1,0
1191,11.539,0,-1,0
1192,11.549,-1,-1,0
1193,11.559,0,-1,0
1194,11.569,0,-1,0
1195,11.579,-1,-1,0
1196,11.589,-1,-1,0
1197,11.599,-1,-1,0
1198,11.609,0,-1,0
1199,11.619,-1,0,0
1200,11.629,-1,-1,0
1201,11.639,0,-1,0
1202,11.649,-1,0,0
1203,11.659,-1,-1,0
1204,11.669,0,-1,0
1205,11.679,-1,-1,0
1206,11.689,0,-1,0
1207,11.699,0,-1,0
1208,11.709,0,-1,0
1209,11.719,-1,-1,0
1210,11.729,0,0,0
1211,11.739,-1,-1,0
1212,11.749,-1,-1,0
1213,11.759,-1,-1,0
1214,11.769,0,-1,0
1215,11.779,-1,-1,0
1216,11.789,0,-1,0
1217,11.799,-1,-1,0
1218,11.809,-1,-1,0
1219,11.819,-1,-1,0
1220,11.829,-1,-1,0
1221,11.839,-1,-1,0
1222,11.849,0,-1,0
1223,11.859,0,-1,0
1224,11.869,0,-1,0
1225,11.879,0,-1,0
1226,11.889,-1,-1,0
1227,11.899,-1,-1,0
1228,11.909,-1,-1,0
1229,11.919,-1,-1,0
1230,11.929,0,0,0
1231,11.939,-1,-1,0
1232,11.949,-1,-1,0
1233,11.959,-1,-1,0
1234,11.969,0,-1,0
1235,11.979,-1,-1,0
1236,11.989,0,-1,0
1237,11.999,-1,0,0
1238,12.009,-1,-1,0
1239,12.019,-1,-1,0
1240,12.029,0,-1,0
1241,12.039,-1,-1,0
1242,12.049,0,-1,0
1243,12.059,0,-1,0
1244,12.069,-1,-1,0
1245,12.079,0,-1,0
1246,12.089,0,-1,0
1247,12.099,-1,-1,0
1248,12.109,-1,-1,0
1249,12.119,-1,-1,0
1250,12.129,0,-1,0
1251,12.139,-1,-1,0
1252,12.149,-1,-1,0
1253,12.159,-1,-1,0
1254,12.169,0,-1,0
1255,12.179,0,-1,0
1256,12.189,0,-1,0
1257,12.199,0,-1,0
1258,12.209,-1,-1,0
1259,12.219,-1,-1,0
1260,12.229,-1,-1,0
1261,12.239,0,-1,0
1262,12.249,0,-1,0
1263,12.259,-1,-1,0
1264,12.269,-1,-1,0
1265,12.279,-1,-1,0
1266,12.289,-1,-1,0
1267,12.299,0,-1,0
1268,12.309,-1,0,0
1269,12.319,-1,-1,0
1270,12.329,-1,-1,0
1271,12.339,-1,-1,0
1272,12.349,0,-1,0
1273,12.359,-1,-1,0
1274,12.369,-1,-1,0
1275,12.379,-1,-1,0
1276,12.389,0,-1,0
1277,12.399,0,-1,0
1278,12.409,-1,-1,0
1279,12.419,-1,-1,0
1280,12.429,-1,-1,0
1281,12.439,0,-1,0
1282,12.449,0,0,0
1283,12.459,0,-1,0
1284,12.469,0,-1,0
1285,12.479,-1,-1,0
1286,12.489,0,-1,0
1287,12.499,-1,-1,0
1288,12.509,-1,0,0
1289,12.519,-1,-1,0
1290,12.529,0,-1,0
1291,12.539,-1,-1,0
1292,12.549,-1,-1,0
1293,12.559,-1,-1,0
1294,12.569,-1,-1,0
1295,12.579,-1,-1,0
1296,12.589,-1,-1,0
1297,12.599,-1,-1,0
1298,12.609,0,-1,0
1299,12.619,0,-1,0
1300,12.629,-1,-1,0
1301,12.639,-1,-1,0
1302,12.649,-1,-1,0
1303,12.659,-1,0,0
1304,12.669,-1,-1,0
1305,12.679,-1,-1,0
1306,12.689,0,-1,0
1307,12.699,0,0,0
1308,12.709,0,-1,0
1309,12.719,-1,-1,0
1310,12.729,0,-1,0
1311,12.739,-1,-1,0
1312,12.749,0,-1,0
1313,12.759,0,-1,0
1314,12.769,-1,-1,0
1315,12.779,-1,-1,0
1316,12.789,-1,-1,0
1317,12.799,-1,0,0
1318,12.809,0,-1,0
1319,12.819,0,-1,0
1320,12.829,-1,0,0
1321,12.839,0,-1,0
1322,12.849,-1,-1,0
1323,12.859,0,-1,0
1324,12.869,-1,-1,0
1325,12.879,-1,-1,0
1326,12.889,0,-1,0
1327,12.899,-1,-1,0
1328,12.909,0,0,0
1329,12.919,-1,-1,0
1330,12.929,-1,-1,0
1331,12.939,0,-1,0
1332,12.949,-1,-1,0
1333,12.959,-1,-1,0
1334,12.969,-1,-1,0
1335,12.979,0,-1,0
1336,12.989,0,-1,0
1337,12.999,-1,0,0
1338,13.009,-1,0,0
1339,13.019,-1,-1,0
1340,13.029,0,-1,0
1341,13.039,-1,-1,0
1342,13.049,-1,-1,0
1343,13.059,0,-1,0
1344,13.069,0,-1,0
1345,13.079,-1,-1,0
1346,13.089,0,-1,0
1347,13.099,0,0,0
1348,13.109,0,-1,0
1349,13.119,-1,-1,0
1350,13.129,-1,0,0
1351,13.139,0,0,0
1352,13.149,-1,-1,0
1353,13.159,0,0,0
1354,13.169,-1,-1,0
1355,13.179,-1,-1,0
1356,13.189,-1,-1,0
1357,13.199,-1,0,0
1358,13.209,-1,-1,0
1359,13.219,0,-1,0
1360,13.229,-1,-1,0
1361,13.239,0,0,0
1362,13.249,0,0,0
1363,13.259,-1,0,0
1364,13.269,0,-1,0
1365,13.279,-1,-1,0
1366,13.289,-1,-1,0
1367,13.299,-1,-1,0
1368,13.309,0,-1,0
1369,13.319,-1,0,0
1370,13.329,0,-1,0
1371,13.339,0,0,0
1372,13.349,0,-1,0
1373,13.359,0,0,0
1374,13.369,0,0,0
1375,13.379,-1,0,0
1376,13.389,-1,0,0
1377,13.399,-1,-1,0
1378,13.409,-1,-1,0
1379,13.419,6,-1,0
1380,13.429,39,0,0
1381,13.439,76,0,0
1382,13.449,-18,3,0
1383,13.459,-10,0,0
1384,13.469,-3,-1,0
1385,13.479,-2,-1,0
1386,13.489,-1,-1,0
1387,13.499,0,-1,0
1388,13.509,0,-1,0
1389,13.519,-1,-1,0
1390,13.529,0,-1,0
1391,13.539,-1,-1,0
1392,13.549,-1,-1,0
1393,13.559,-1,0,0
1394,13.569,-1,-1,0
1395,13.579,-1,-1,0
1396,13.589,-1,-1,0
1397,13.599,-1,-1,0
1398,13.609,-1,0,0
1399,13.619,-1,0,0
1400,13.629,-1,-1,0
1401,13.639,-1,-1,0
1402,13.649,-1,0,0
1403,13.659,-2,0,0
1404,13.669,-2,0,0
1405,13.679,-1,0,0
1406,13.689,-1,0,0
1407,13.699,-1,-1,0
1408,13.709,-1,-1,0
1409,13.719,-1,-1,0
1410,13.729,-1,-1,0
1411,13.739,-18,7,0
1412,13.749,-38,16,0
1413,13.759,-44,10,0
1414,13.769,-30,1,0
1415,13.779,8,-1,0
1416,13.789,5,-1,0
1417,13.799,0,-1,0
1418,13.809,0,-1,0
1419,13.819,0,-1,0
1420,13.829,0,-1,0
1421,13.839,0,-1,0
1422,13.849,0,-1,0
1423,13.859,0,-1,0
1424,13.869,0,-1,0
1425,13.879,0,-1,0
1426,13.889,0,-1,0
1427,13.899,0,-1,0
1428,13.909,0,-1,0
1429,13.919,0,-1,0
1430,13.929,0,-1,0
1431,13.939,0,-1,0
1432,13.949,0,-1,0
1433,13.959,0,-1,0
1434,13.969,0,-1,0
1435,13.979,0,-1,0
1436,13.989,0,-1,0
1437,13.999,0,-1,0
1438,14.009,0,-1,0
1439,14.019,0,-1,0
1440,14.029,0,-1,0
1441,14.039,0,-1,0
1442,14.049,0,-1,0
1443,14.059,0,-1,0
1444,14.069,0,-1,0
1445,14.079,0,-1,0
1446,14.089,0,-1,0
1447,14.099,0,-1,0
1448,14.109,0,-1,0
1449,14.119,0,-1,0
1450,14.129,0,-1,0
1451,14.139,0,-1,0
1452,14.149,0,-1,0
1453,14.159,0,-1,0
1454,14.169,0,-1,0
1455,14.179,0,-1,0
1456,14.189,0,-1,0
1457,14.199,0,-1,0
1458,14.209,0,-1,0
1459,14.219,-1,-1,0
1460,14.229,-1,-1,0
1461,14.239,-1,-1,0
1462,14.249,0,-1,0
1463,14.259,-1,-1,0
1464,14.269,-1,-2,0
1465,14.279,0,-2,0
1466,14.289,-1,-1,0
1467,14.299,-1,-1,0
1468,14.309,0,-1,0
1469,14.319,-1,-1,0
1470,14.329,-1,-1,0
1471,14.339,-1,-2,0
1472,14.349,-1,-1,0
1473,14.359,0,-1,0
1474,14.369,-1,-1,0
1475,14.379,0,-1,0
1476,14.389,-1,-1,0
1477,14.399,-1,-1,0
1478,14.409,-1,-1,0
1479,14.419,-1,-1,0
1480,14.429,0,-1,0
1481,14.439,0,-1,0
1482,14.449,-1,-1,0
1483,14.459,-1,-1,0
1484,14.469,-1,-1,0
1485,14.479,-1,0,0
1486,14.489,-1,0,0
1487,14.499,-1,0,0
1488,14.509,-1,0,0
1489,14.519,-1,0,0
1490,14.529,-1,0,0
1491,14.539,-1,0,0
1492,14.549,-1,0,0
1493,14.559,-1,0,0
1494,14.569,-1,0,0
1495,14.579,-1,1,0
1496,14.589,-1,0,0
1497,14.599,-1,1,0
1498,14.609,-1,1,0
1499,14.619,-1,1,0
1500,14.629,-1,1,0
1501,14.639,-1,1,0
1502,14.649,-1,1,0
1503,14.659,-1,1,0
1504,14.669,-1,2,0
1505,14.679,-1,3,0
1506,14.689,-1,3,0
1507,14.699,-1,2,0
1508,14.709,-1,2,0
1509,14.719,-1,1,0
1510,14.729,-1,1,0
1511,14.739,-1,1,0
1512,14.749,-1,1,0
1513,14.759,-1,1,0
1514,14.769,-1,1,0
1515,14.779,-2,1,0
1516,14.789,-1,1,0
1517,14.799,-1,1,0
1518,14.809,-1,1,0
1519,14.819,-1,1,0
1520,14.829,-1,1,0
1521,14.839,-1,1,0
1522,14.849,-1,1,0
1523,14.859,-1,1,0
1524,14.869,-1,0,0
1525,14.879,-1,0,0
1526,14.889,-1,0,0
1527,14.899,-1,0,0
1528,14.909,-1,0,0
1529,14.919,-1,-1,0
1530,14.929,-1,0,0
1531,14.939,-1,0,0
1532,14.949,-1,0,0
1533,14.959,-1,0,0
1534,14.969,-2,0,0
1535,14.979,-2,0,0
1536,14.989,-2,0,0
1537,14.999,-1,0,0
1538,15.009,-1,0,0
1539,15.019,-1,0,0
1540,15.029,-1,0,0
1541,15.039,-1,0,0
1542,15.049,-1,0,0
1543,15.059,-1,0,0
1544,15.069,-1,0,0
1545,15.079,-1,0,0
1546,15.089,-1,0,0
1547,15.099,-1,1,0
1548,15.109,-1,1,0
1549,15.119,-2,1,0
1550,15.129,-1,1,0
1551,15.139,-1,1,0
1552,15.149,-1,1,0
1553,15.159,-1,1,0
1554,15.169,-1,1,0
1555,15.179,-1,1,0
1556,15.189,-1,1,0
1557,15.199,-1,1,0
1558,15.209,-1,1,0
1559,15.219,-1,1,0
1560,15.229,-1,1,0
1561,15.239,-1,0,0
1562,15.249,-1,1,0
1563,15.259,-1,0,0
1564,15.269,-1,0,0
1565,15.279,-1,0,0
1566,15.289,-1,0,0
1567,15.299,-1,0,0
1568,15.309,-1,0,0
1569,15.319,-1,0,0
1570,15.329,-1,0,0
1571,15.339,-1,0,0
1572,15.349,-1,0,0
1573,15.359,-1,0,0
1574,15.369,-1,-1,0
1575,15.379,-1,-1,0
1576,15.389,-1,-1,0
1577,15.399,-1,-1,0
1578,15.409,-1,-1,0
1579,15.419,-2,-1,0
1580,15.429,-2,-1,0
1581,15.439,-1,-1,0
1582,15.449,-2,-1,0
1583,15.459,-2,-1,0
1584,15.469,-2,-1,0
1585,15.479,-2,-1,0
1586,15.489,-2,-1,0
1587,15.499,-2,-1,0
1588,15.509,-2,-1,0
1589,15.519,-2,-1,0
1590,15.529,-2,0,0
1591,15.539,-2,0,0
1592,15.549,-2,0,0
1593,15.559,-2,0,0
1594,15.569,-2,1,0
1595,15.579,-2,0,0
1596,15.589,-2,0,0
1597,15.599,-2,0,0
1598,15.609,-2,0,0
1599,15.619,-1,0,0
1600,15.629,-1,0,0
1601,15.639,-1,0,0
1602,15.649,-1,-1,0
1603,15.659,-1,-1,0
1604,15.669,-1,-1,0
1605,15.679,-1,-1,0
1606,15.689,-1,-1,0
1607,15.699,-1,-1,0
1608,15.709,-1,-1,0
1609,15.719,-1,-1,0
1610,15.729,-1,-1,0
1611,15.739,-1,-1,0
1612,15.749,-1,-1,0
1613,15.759,-1,-1,0
1614,15.769,-1,-1,0
1615,15.779,-1,-1,0
1616,15.789,-1,-1,0
1617,15.799,-1,-1,0
1618,15.809,-1,-1,0
1619,15.819,-1,-1,0
1620,15.829,-1,-1,0
1621,15.839,-1,-1,0
1622,15.849,-1,-1,0
1623,15.859,-1,-2,0
1624,15.869,-1,-1,0
1625,15.879,-1,-2,0
1626,15.889,-1,-1,0
1627,15.899,-1,-1,0
1628,15.909,-1,-1,0
1629,15.919,-1,-1,0
1630,15.929,-1,-1,0
1631,15.939,-1,-1,0
1632,15.949,-1,-1,0
1633,15.959,-1,-1,0
1634,15.969,-1,-2,0
1635,15.979,-1,-1,0
1636,15.989,-1,-1,0
1637,15.999,-1,-1,0
1638,16.009,-1,-2,0
1639,16.019,-1,-1,0
1640,16.029,-1,-2,0
1641,16.039,-1,-2,0
1642,16.049,-1,-2,0
1643,16.059,0,-2,0
1644,16.069,-1,-2,0
1645,16.079,-1,-1,0
1646,16.089,-1,-2,0
1647,16.099,-1,-1,0
1648,16.109,-1,-1,0
1649,16.119,-1,-1,0
1650,16.129,-1,-1,0
1651,16.139,0,-1,0
1652,16.149,0,-2,0
1653,16.159,0,-1,0
1654,16.169,-1,-1,0
1655,16.179,-1,-1,0
1656,16.189,-1,-1,0
1657,16.199,-1,-2,0
1658,16.209,-1,-1,0
1659,16.219,0,-2,0
1660,16.229,-1,-1,0
1661,16.239,-1,-1,0
1662,16.249,-1,-1,0
1663,16.259,-1,-1,0
1664,16.269,-1,-1,0
1665,16.279,0,-1,0
1666,16.289,0,-1,0
1667,16.299,-1,-1,0
1668,16.309,0,-1,0
1669,16.319,-1,-1,0
1670,16.329,-1,-1,0
1671,16.339,0,-1,0
1672,16.349,0,-1,0
1673,16.359,-1,-1,0
1674,16.369,-1,-1,0
1675,16.379,-1,-1,0
1676,16.389,-1,-1,0
1677,16.399,-1,-1,0
1678,16.409,0,-1,0
1679,16.419,-1,-1,0
1680,16.429,-1,-1,0
1681,16.439,0,-1,0
1682,16.449,-1,-1,0
1683,16.459,0,-1,0
1684,16.469,-1,-1,0
1685,16.479,0,-1,0
1686,16.489,-1,-1,0
1687,16.499,-1,-1,0
1688,16.509,-1,-1,0
1689,16.519,-1,-1,0
1690,16.529,-1,-1,0
1691,16.539,-1,-1,0
1692,16.549,-1,-1,0
1693,16.559,-1,-1,0
1694,16.569,-1,-1,0
1695,16.579,-1,-1,0
1696,16.589,-1,-2,0
1697,16.599,-1,-2,0
1698,16.609,-1,-2,0
1699,16.619,-1,-2,0
1700,16.629,-1,-2,0
1701,16.639,-1,-2,0
1702,16.649,-1,-2,0
1703,16.659,-1,-1,0
1704,16.669,-1,-1,0
1705,16.679,-1,-1,0
1706,16.689,-1,-1,0
1707,16.699,-1,-1,0
1708,16.709,-1,-1,0
1709,16.719,-1,-1,0
1710,16.729,-1,-1,0
1711,16.739,-1,-1,0
1712,16.749,-1,-1,0
1713,16.759,-1,0,0
1714,16.769,-1,0,0
1715,16.779,-1,0,0
1716,16.789,-1,0,0
1717,16.799,-1,0,0
1718,16.809,-1,0,0
1719,16.819,-1,0,0
1720,16.829,-1,0,0
1721,16.839,-1,0,0
1722,16.849,-1,0,0
1723,16.859,-1,0,0
1724,16.869,-1,0,0
1725,16.879,-1,0,0
1726,16.889,-1,0,0
1727,16.899,-1,0,0
1728,16.909,-1,0,0
1729,16.919,-2,0,0
1730,16.929,-2,1,0
1731,16.939,-1,1,0
1732,16.949,-2,1,0
1733,16.959,-2,1,0
1734,16.969,-1,1,0
1735,16.979,-1,0,0
1736,16.989,-1,0,0
1737,16.999,-1,1,0
1738,17.009,-1,0,0
1739,17.019,-2,0,0
1740,17.029,-2,1,0
1741,17.039,-2,1,0
1742,17.049,-2,1,0
1743,17.059,-2,0,0
1744,17.069,-1,0,0
1745,17.079,-1,0,0
1746,17.089,-2,0,0
1747,17.099,-1,0,0
1748,17.109,-1,0,0
1749,17.119,-1,0,0
1750,17.129,-2,0,0
1751,17.139,-2,0,0
1752,17.149,-2,0,0
1753,17.159,-2,1,0
1754,17.169,-2,0,0
1755,17.179,-2,1,0
1756,17.189,-2,0,0
1757,17.199,-2,1,0
1758,17.209,-2,1,0
1759,17.219,-2,0,0
1760,17.229,-2,0,0
1761,17.239,-2,0,0
1762,17.249,-2,0,0
1763,17.259,-2,0,0
1764,17.269,-2,0,0
1765,17.279,-2,0,0
1766,17.289,-2,0,0
1767,17.299,-2,0,0
1768,17.309,-2,0,0
1769,17.319,-1,0,0
1770,17.329,-1,0,0
1771,17.339,-2,0,0
1772,17.349,-2,0,0
1773,17.359,-2,0,0
1774,17.369,-1,1,0
1775,17.379,-2,1,0
1776,17.389,-2,1,0
1777,17.399,-2,1,0
1778,17.409,-2,1,0
1779,17.419,-2,1,0
1780,17.429,-2,1,0
1781,17.439,-2,1,0
1782,17.449,-2,1,0
1783,17.459,-2,1,0
1784,17.469,-2,1,0
1785,17.479,-2,1,0
1786,17.489,-2,0,0
1787,17.499,-1,0,0
1788,17.509,-2,0,0
1789,17.519,-1,0,0
1790,17.529,-1,0,0
1791,17.539,-1,0,0
1792,17.549,-1,0,0
1793,17.559,-1,0,0
1794,17.569,-1,0,0
1795,17.579,-1,0,0
1796,17.589,-1,0,0
1797,17.599,-1,0,0
1798,17.609,-1,-1,0
1799,17.619,-1,0,0
1800,17.629,-1,-1,0
1801,17.639,-1,-1,0
1802,17.649,-1,-1,0
1803,17.659,-1,-1,0
1804,17.669,-1,-1,0
1805,17.679,-1,-1,0
1806,17.689,-1,-1,0
1807,17.699,-1,-1,0
1808,17.709,-1,-1,0
1809,17.719,-2,-1,0
1810,17.729,-1,-1,0
1811,17.739,-1,0,0
1812,17.749,-1,-1,0
1813,17.759,-1,0,0
1814,17.769,-1,-1,0
1815,17.779,-1,-1,0
1816,17.789,-1,-1,0
1817,17.799,-2,-1,0
1818,17.809,-1,-1,0
1819,17.819,-1,-1,0
1820,17.829,-1,-1,0
1821,17.839,-1,-1,0
1822,17.849,-1,-1,0
1823,17.859,-1,-1,0
1824,17.869,-1,-2,0
1825,17.879,-1,-2,0
1826,17.889,-1,-2,0
1827,17.899,-1,-2,0
1828,17.909,-1,-2,0
1829,17.919,-1,-2,0
1830,17.929,-1,-2,0
1831,17.939,-1,-2,0
1832,17.949,-1,-2,0
1833,17.959,-1,-2,0
1834,17.969,-1,-2,0
1835,17.979,-1,-2,0
1836,17.989,-1,-2,0
1837,17.999,-1,-2,0
1838,18.009,-1,-2,0
1839,18.019,-1,-2,0
1840,18.029,-1,-2,0
1841,18.039,-1,-2,0
1842,18.049,-1,-2,0
1843,18.059,-1,-1,0
1844,18.069,-1,-2,0
1845,18.079,-1,-2,0
1846,18.089,-1,-2,0
1847,18.099,-1,-2,0
1848,18.109,-1,-2,0
1849,18.119,-1,-2,0
1850,18.129,-1,-2,0
1851,18.139,-1,-1,0
1852,18.149,-1,-1,0
1853,18.159,-1,-1,0
1854,18.169,-1,-1,0
1855,18.179,-1,-1,0
1856,18.189,-1,-1,0
1857,18.199,-1,-1,0
1858,18.209,-1,-1,0
1859,18.219,-1,0,0
1860,18.229,-1,-1,0
1861,18.239,-1,0,0
1862,18.249,-1,0,0
1863,18.259,-1,0,0
1864,18.269,-1,0,0
1865,18.279,-1,0,0
1866,18.289,-1,0,0
1867,18.299,-1,0,0
1868,18.309,-1,0,0
1869,18.319,-1,0,0
1870,18.329,-1,0,0
1871,18.339,-1,0,0
1872,18.349,-1,0,0
1873,18.359,-1,0,0
1874,18.369,-1,0,0
1875,18.379,-1,1,0
1876,18.389,-1,0,0
1877,18.399,-1,1,0
1878,18.409,-1,0,0
1879,18.419,-1,0,0
1880,18.429,-1,0,0
1881,18.439,-1,0,0
1882,18.449,-1,0,0
1883,18.459,-1,1,0
1884,18.469,-1,1,0
1885,18.479,-1,1,0
1886,18.489,-1,1,0
1887,18.499,-1,1,0
1888,18.509,-1,1,0
1889,18.519,-1,1,0
1890,18.529,-1,1,0
1891,18.539,-1,1,0
1892,18.549,-1,1,0
1893,18.559,-1,1,0
1894,18.569,-1,1,0
1895,18.579,-1,1,0
1896,18.589,-1,1,0
1897,18.599,-1,1,0
1898,18.609,-1,1,0
1899,18.619,-1,1,0
1900,18.629,-1,1,0
1901,18.639,-1,1,0
1902,18.649,-1,1,0
1903,18.659,-1,1,0
1904,18.669,-1,1,0
1905,18.679,-1,1,0
1906,18.689,-1,1,0
1907,18.699,-1,0,0
1908,18.709,-1,0,0
1909,18.719,-1,0,0
1910,18.729,-1,1,0
1911,18.739,-1,0,0
1912,18.749,-1,1,0
1913,18.759,-1,0,0
1914,18.769,-1,1,0
1915,18.779,-1,1,0
1916,18.789,-2,0,0
1917,18.799,-1,0,0
1918,18.809,-1,0,0
1919,18.819,-2,1,0
1920,18.829,-1,0,0
1921,18.839,-1,0,0
1922,18.849,-2,0,0
1923,18.859,-2,0,0
1924,18.869,-2,1,0
1925,18.879,-2,1,0
1926,18.889,-2,1,0
1927,18.899,-2,1,0
1928,18.909,-2,1,0
1929,18.919,-2,0,0
1930,18.929,-2,0,0
1931,18.939,-2,0,0
1932,18.949,-2,0,0
1933,18.959,-2,0,0
1934,18.969,-2,0,0
1935,18.979,-2,0,0
1936,18.989,-2,0,0
1937,18.999,-2,0,0
1938,19.009,-2,0,0
1939,19.019,-2,0,0
1940,19.029,-2,0,0
1941,19.039,-2,0,0
1942,19.049,-2,0,0
1943,19.059,-2,0,0
1944,19.069,-2,0,0
1945,19.079,-2,0,0
1946,19.089,-2,0,0
1947,19.099,-2,0,0
1948,19.109,-2,0,0
1949,19.119,-1,0,0
1950,19.129,-2,0,0
1951,19.139,-2,0,0
1952,19.149,-2,0,0
1953,19.159,-2,0,0
1954,19.169,-2,-1,0
1955,19.179,-2,-1,0
1956,19.189,-2,-1,0
1957,19.199,-2,0,0
1958,19.209,-2,0,0
1959,19.219,-2,-1,0
1960,19.229,-2,0,0
1961,19.239,-1,-1,0
1962,19.249,-2,-1,0
1963,19.259,-2,-1,0
1964,19.269,-2,-1,0
1965,19.279,-2,-1,0
1966,19.289,-2,-1,0
1967,19.299,-2,-1,0
1968,19.309,-2,-1,0
1969,19.319,-2,-1,0
1970,19.329,-2,0,0
1971,19.339,-2,-1,0
1972,19.349,-2,0,0
1973,19.359,-2,0,0
1974,19.369,-2,0,0
1975,19.379,-2,0,0
1976,19.389,-2,0,0
