,ts,mx,my,mz
107,252164,-0.17976686358451843,0.3301083445549011,-0.3075868487358093
108,252174,-0.1769373118877411,0.32847103476524353,-0.3075868487358093
109,252184,-0.17567303776741028,0.32714858651161194,-0.3121481239795685
110,252194,-0.17374654114246368,0.32500746846199036,-0.3142487108707428
111,252204,-0.17097719013690948,0.32450369000434875,-0.31382858753204346
112,252214,-0.16953231394290924,0.32343313097953796,-0.31826984882354736
113,252224,-0.1675456017255783,0.32154393196105957,-0.3204904794692993
114,252234,-0.165739506483078,0.3204104006290436,-0.3204904794692993
115,252244,-0.16417421400547028,0.3192138969898224,-0.32325124740600586
116,252254,-0.16284975409507751,0.318584144115448,-0.32535186409950256
117,252264,-0.161705881357193,0.3173876404762268,-0.3254118859767914
118,252274,-0.16080284118652344,0.3166319727897644,-0.3278125524520874
119,252284,-0.1592375487089157,0.315372496843338,-0.3291929364204407
120,252294,-0.15815389156341553,0.3147427439689636,-0.33003318309783936
121,252304,-0.156588613986969,0.3138611316680908,-0.32325124740600586
122,252314,-0.1556253582239151,0.31329435110092163,-0.32259106636047363
123,252324,-0.15526413917541504,0.31329435110092163,-0.3224710524082184
124,252334,-0.15532433986663818,0.31222379207611084,-0.3330940306186676
125,252344,-0.15526413917541504,0.31127920746803284,-0.3334541320800781
126,252354,-0.15544475615024567,0.31172001361846924,-0.33297401666641235
127,252364,-0.1550835371017456,0.31127920746803284,-0.3340543210506439
128,252374,-0.15490292012691498,0.31102731823921204,-0.3340543210506439
129,252384,-0.1557457596063614,0.31121623516082764,-0.33327409625053406
130,252394,-0.156588613986969,0.31146812438964844,-0.3331540524959564
131,252404,-0.15725085139274597,0.31140515208244324,-0.33387425541877747
132,252414,-0.15737125277519226,0.31134217977523804,-0.3315936028957367
133,252424,-0.1583947092294693,0.31184595823287964,-0.33471450209617615
134,252434,-0.15929776430130005,0.31178298592567444,-0.33261391520500183
135,252444,-0.16002020239830017,0.31241273880004883,-0.3298531174659729
136,252454,-0.16176609694957733,0.31291651725769043,-0.33237382769584656
137,252464,-0.1635119765996933,0.3139870762825012,-0.33117350935935974
138,252474,-0.16459564864635468,0.3137981593608856,-0.32703232765197754
139,252484,-0.16664254665374756,0.3141130208969116,-0.32907289266586304
140,252494,-0.16844864189624786,0.3148057162761688,-0.3260720670223236
141,252504,-0.17049555480480194,0.3159392476081848,-0.3257719874382019
142,252514,-0.1727832853794098,0.3168838620185852,-0.32589200139045715
143,252524,-0.17470978200435638,0.3177025318145752,-0.3239714503288269
144,252534,-0.17567303776741028,0.317954421043396,-0.31496891379356384
145,252544,-0.17784035205841064,0.3192138969898224,-0.3128683269023895
146,252554,-0.18024848401546478,0.3193398416042328,-0.3121481239795685
147,252564,-0.18319843709468842,0.3205993175506592,-0.31088778376579285
148,252574,-0.18584738671779633,0.3209141790866852,-0.3087271749973297
149,252584,-0.19072385132312775,0.32211068272590637,-0.3063865005970001
150,252594,-0.1949380785226822,0.3226774334907532,-0.3124482035636902
151,252604,-0.197285994887352,0.32330718636512756,-0.3127482831478119
152,252614,-0.19999514520168304,0.32311826944351196,-0.3104076385498047
153,252624,-0.20276449620723724,0.32381096482276917,-0.31034761667251587
154,252634,-0.2050522118806839,0.32444071769714355,-0.3078269064426422
155,252644,-0.20776136219501495,0.32393690943717957,-0.3057263195514679
156,252654,-0.21035009622573853,0.32462963461875916,-0.3053662180900574
157,252664,-0.2133602648973465,0.32538533210754395,-0.3053662180900574
158,252674,-0.21510615944862366,0.32450369000434875,-0.30086493492126465
159,252684,-0.21757449209690094,0.32582613825798035,-0.30236536264419556
160,252694,-0.22010302543640137,0.32557424902915955,-0.2998446524143219
161,252704,-0.2222101390361786,0.32582613825798035,-0.29858431220054626
162,252714,-0.2249794900417328,0.32582613825798035,-0.29846426844596863
163,252724,-0.22684578597545624,0.32582613825798035,-0.2981641888618469
164,252734,-0.22883249819278717,0.32639288902282715,-0.2960035800933838
165,252744,-0.23057839274406433,0.32570019364356995,-0.2972038984298706
166,252754,-0.23238448798656464,0.32563722133636475,-0.29672378301620483
167,252764,-0.23437118530273438,0.32456666231155396,-0.29468318819999695
168,252774,-0.23527424037456512,0.32425180077552795,-0.287841260433197
169,252784,-0.23683951795101166,0.32425180077552795,-0.2868209779262543
170,252794,-0.23852521181106567,0.32412585616111755,-0.2865809202194214
171,252804,-0.24081294238567352,0.32406288385391235,-0.2895817458629608
172,252814,-0.2434016764163971,0.32343313097953796,-0.29498326778411865
173,252824,-0.24514757096767426,0.32374799251556396,-0.29378294944763184
174,252834,-0.2478567212820053,0.32179582118988037,-0.293722927570343
175,252844,-0.24972301721572876,0.32173284888267517,-0.2945031523704529
176,252854,-0.2510474920272827,0.32154393196105957,-0.2933028042316437
177,252864,-0.2532148063182831,0.3204733729362488,-0.2942030727863312
178,252874,-0.2540576457977295,0.320536345243454,-0.2933028042316437
179,252884,-0.2555627226829529,0.3196547031402588,-0.29318276047706604
180,252894,-0.25718823075294495,0.3187100887298584,-0.2939629852771759
181,252904,-0.2593555450439453,0.3182063102722168,-0.29354286193847656
182,252914,-0.26061978936195374,0.3178284764289856,-0.29144227504730225
183,252924,-0.2625463008880615,0.317450612783432,-0.29270264506340027
184,252934,-0.26441261172294617,0.31682088971138,-0.2919824421405792
185,252944,-0.2653156518936157,0.3167579174041748,-0.28880152106285095
186,252954,-0.2677839994430542,0.3161911368370056,-0.2907220721244812
187,252964,-0.2698911130428314,0.315372496843338,-0.29150229692459106
188,252974,-0.27169719338417053,0.3154354691505432,-0.28766122460365295
189,252984,-0.2735635042190552,0.3158133029937744,-0.28850144147872925
190,252994,-0.2756706178188324,0.314868688583374,-0.28790128231048584
191,253004,-0.2774766981601715,0.3141130208969116,-0.2850804924964905
192,253014,-0.27819913625717163,0.3136722147464752,-0.2766781151294708
193,253024,-0.28000524640083313,0.3136722147464752,-0.2748175859451294
194,253034,-0.28235316276550293,0.3139870762825012,-0.2730771005153656
195,253044,-0.2849419116973877,0.3143019378185272,-0.2733171582221985
196,253054,-0.2870490252971649,0.314238965511322,-0.26941606402397156
197,253064,-0.2893367409706116,0.313924103975296,-0.2672554552555084
198,253074,-0.2917448580265045,0.3147427439689636,-0.2663551867008209
199,253084,-0.29523664712905884,0.3147427439689636,-0.27145662903785706
200,253094,-0.2999325096607208,0.3157503306865692,-0.26851579546928406
201,253104,-0.3022804260253906,0.3154984414577484,-0.26707538962364197
202,253114,-0.30414673686027527,0.315687358379364,-0.2636544406414032
203,253124,-0.3069762885570526,0.3171987235546112,-0.2609536647796631
204,253134,-0.3090232014656067,0.31682088971138,-0.25843295454978943
205,253144,-0.3112507164478302,0.31763955950737,-0.25681251287460327
206,253154,-0.3134782314300537,0.317450612783432,-0.2521311938762665
207,253164,-0.31588637828826904,0.3175765872001648,-0.25111088156700134
208,253174,-0.3181740939617157,0.3187100887298584,-0.2474498599767685
209,253184,-0.3205220103263855,0.3183952271938324,-0.2427685409784317
210,253194,-0.3226291239261627,0.3193398416042328,-0.2418682873249054
211,253204,-0.32527807354927063,0.3195287585258484,-0.23964765667915344
212,253214,-0.3263015151023865,0.319402813911438,-0.2351463884115219
213,253224,-0.3285290598869324,0.319717675447464,-0.2342461347579956
214,253234,-0.3308769762516022,0.320536345243454,-0.23082517087459564
215,253244,-0.33262285590171814,0.3204733729362488,-0.22524359822273254
216,253254,-0.3335861265659332,0.3204733729362488,-0.2177414745092392
217,253264,-0.3358738422393799,0.3213549852371216,-0.21468061208724976
218,253274,-0.33780035376548767,0.3210401237010956,-0.21252000331878662
219,253284,-0.3408707082271576,0.3214179575443268,-0.21648111939430237
220,253294,-0.3428574204444885,0.321166068315506,-0.2163010686635971
221,253304,-0.34484413266181946,0.3209141790866852,-0.21264003217220306
222,253314,-0.3473726511001587,0.3209771513938904,-0.2110195755958557
223,253324,-0.3488777279853821,0.3206622898578644,-0.2083188146352768
224,253334,-0.3511654734611511,0.3204104006290436,-0.20573808252811432
225,253344,-0.35477766394615173,0.3199695646762848,-0.20075668394565582
226,253354,-0.356643944978714,0.3204104006290436,-0.1988961547613144
227,253364,-0.3589918911457062,0.319087952375412,-0.19613537192344666
228,253374,-0.3610990047454834,0.318584144115448,-0.19343461096286774
229,253384,-0.36350712180137634,0.3180173933506012,-0.1915740817785263
230,253394,-0.3654938340187073,0.3175765872001648,-0.18779301643371582
231,253404,-0.3682631850242615,0.3157503306865692,-0.18719284236431122
232,253414,-0.37043049931526184,0.3154354691505432,-0.18401195108890533
233,253424,-0.37253761291503906,0.314553827047348,-0.18119116127490997
234,253434,-0.3752467632293701,0.3138611316680908,-0.18017086386680603
235,253444,-0.37723347544670105,0.31241273880004883,-0.17813028395175934
236,253454,-0.37958139181137085,0.31247571110725403,-0.17308886349201202
237,253464,-0.38192930817604065,0.31127920746803284,-0.17470932006835938
238,253474,-0.3842170536518097,0.31033459305763245,-0.1718285083770752
239,253484,-0.3856017291545868,0.30932700634002686,-0.1642063558101654
240,253494,-0.38680577278137207,0.30907511711120605,-0.15748445689678192
241,253504,-0.388792484998703,0.30920106172561646,-0.15406349301338196
242,253514,-0.3908393979072571,0.30831941962242126,-0.15292316675186157
243,253524,-0.3937893509864807,0.30825644731521606,-0.15430356562137604
244,253534,-0.394571989774704,0.30750077962875366,-0.14854194223880768
245,253544,-0.3960168659687042,0.3069969713687897,-0.1433204561471939
246,253554,-0.3976423740386963,0.30649319291114807,-0.140619695186615
247,253564,-0.39950865507125854,0.30630427598953247,-0.13911928236484528
248,253574,-0.4010739326477051,0.30643022060394287,-0.13971944153308868
249,253584,-0.401977002620697,0.30649319291114807,-0.13257743418216705
250,253594,-0.403060644865036,0.30661913752555847,-0.12735596299171448
251,253604,-0.4052279591560364,0.30630427598953247,-0.12165434658527374
252,253614,-0.40655243396759033,0.30674508213996887,-0.1238749697804451
253,253624,-0.40781670808792114,0.30611535906791687,-0.1232748031616211
254,253634,-0.4082983434200287,0.3068710267543793,-0.11811334639787674
255,253644,-0.4090207815170288,0.30668210983276367,-0.11547259986400604
256,253654,-0.40932178497314453,0.30674508213996887,-0.11199162155389786
257,253664,-0.4089003801345825,0.3069969713687897,-0.10809051990509033
258,253674,-0.4093819856643677,0.30781564116477966,-0.10448949784040451
259,253684,-0.4098636209964752,0.30800455808639526,-0.10112854838371277
260,253694,-0.4098034203052521,0.30888620018959045,-0.09536692500114441
261,253704,-0.41016462445259094,0.30913808941841125,-0.09380648285150528
262,253714,-0.41070646047592163,0.30957889556884766,-0.09020546823740005
263,253724,-0.40932178497314453,0.30983081459999084,-0.08174307644367218
264,253734,-0.40877994894981384,0.31001973152160645,-0.07508119940757751
265,253744,-0.40896058082580566,0.31134217977523804,-0.07244045287370682
266,253754,-0.40877994894981384,0.31090134382247925,-0.06883943825960159
267,253764,-0.4102248251438141,0.31115326285362244,-0.07478111237287521
268,253774,-0.4094421863555908,0.31178298592567444,-0.07196031510829926
269,253784,-0.40962281823158264,0.31209784746170044,-0.06691889464855194
270,253794,-0.40950238704681396,0.31279057264328003,-0.06529843807220459
271,253804,-0.4094421863555908,0.31178298592567444,-0.06247763708233833
272,253814,-0.4095625877380371,0.31234976649284363,-0.05875658988952637
273,253824,-0.40992382168769836,0.31253868341445923,-0.056836046278476715
274,253834,-0.40932178497314453,0.31316840648651123,-0.05335506424307823
275,253844,-0.4087197482585907,0.31316840648651123,-0.049513980746269226
276,253854,-0.40920138359069824,0.31234976649284363,-0.04393240436911583
277,253864,-0.4091411828994751,0.31310543417930603,-0.041711777448654175
278,253874,-0.40853914618492126,0.31203487515449524,-0.03823079168796539
279,253884,-0.4085993468761444,0.31222379207611084,-0.035590048879384995
280,253894,-0.40865954756736755,0.31266462802886963,-0.03174896165728569
281,253904,-0.40853914618492126,0.31184595823287964,-0.0289881844073534
282,253914,-0.40896058082580566,0.31190893054008484,-0.026227405294775963
283,253924,-0.408840149641037,0.31234976649284363,-0.02274642139673233
284,253934,-0.40835854411125183,0.31153109669685364,-0.01818513497710228
285,253944,-0.40865954756736755,0.31146812438964844,-0.016984794288873672
286,253954,-0.40811771154403687,0.31159406900405884,-0.013143710792064667
287,253964,-0.4075157046318054,0.31115326285362244,-0.003901101415976882
288,253974,-0.4069136679172516,0.31121623516082764,0.001380389672704041
289,253984,-0.4061310291290283,0.31052350997924805,0.004861372523009777
290,253994,-0.4058299958705902,0.31014567613601685,0.008522406220436096
291,254004,-0.4064922332763672,0.31064945459365845,0.010082846507430077
292,254014,-0.4055289924144745,0.30926403403282166,0.015124269761145115
293,254024,-0.40462592244148254,0.30951592326164246,0.018665269017219543
294,254034,-0.4047463536262512,0.30926403403282166,0.021906184032559395
295,254044,-0.4055289924144745,0.30901214480400085,0.01668471097946167
296,254054,-0.4048667550086975,0.30850836634635925,0.02106594666838646
297,254064,-0.4042647182941437,0.30869728326797485,0.024967048317193985
298,254074,-0.4033616781234741,0.30762672424316406,0.02742774412035942
299,254084,-0.40239840745925903,0.30800455808639526,0.03138886019587517
300,254094,-0.40203720331192017,0.30743780732154846,0.035289961844682693
301,254104,-0.4005321264266968,0.30624130368232727,0.04255201295018196
302,254114,-0.3993280529975891,0.30624130368232727,0.04639309644699097
303,254124,-0.3984852135181427,0.30617833137512207,0.04969403147697449
304,254134,-0.39716073870658875,0.30592644214630127,0.053775183856487274
305,254144,-0.3967995047569275,0.3054226338863373,0.05731618031859398
306,254154,-0.3959566652774811,0.3051077723503113,0.061217281967401505
307,254164,-0.39469239115715027,0.3045410215854645,0.06409809738397598
308,254174,-0.39324751496315,0.3042261302471161,0.06985972076654434
309,254184,-0.39192304015159607,0.3039742410182953,0.07069995999336243
310,254194,-0.39077919721603394,0.3036593794822693,0.07472109794616699
311,254204,-0.388130247592926,0.3032815456390381,0.08420377224683762
312,254214,-0.3865649700164795,0.3029036819934845,0.08996539562940598
313,254224,-0.38499969244003296,0.3025258481502533,0.09380648285150528
314,254234,-0.38307318091392517,0.3022109866142273,0.09656726568937302
315,254244,-0.38307318091392517,0.3018331527709961,0.0903255045413971
316,254254,-0.3817487061023712,0.3016442060470581,0.09590707719326019
317,254264,-0.3798823952674866,0.3018961250782013,0.10016828030347824
318,254274,-0.37843751907348633,0.3017701506614685,0.10184875130653381
319,254284,-0.3766314387321472,0.3013923168182373,0.10442948341369629
320,254294,-0.3744039237499237,0.3006996214389801,0.10845062136650085
321,254304,-0.37307944893836975,0.3012663722038269,0.10965095460414886
322,254314,-0.3717549741268158,0.3010774552822113,0.1127118244767189
323,254324,-0.36946725845336914,0.3006366491317749,0.11589271575212479
324,254334,-0.3677213490009308,0.3014552891254425,0.11823338270187378
325,254344,-0.36585506796836853,0.3017701506614685,0.12099415808916092
326,254354,-0.36362752318382263,0.3013923168182373,0.12267463654279709
327,254364,-0.35989493131637573,0.3018331527709961,0.12909644842147827
328,254374,-0.3577878177165985,0.3015812337398529,0.13107700645923615
329,254384,-0.3558011054992676,0.3015182614326477,0.1329975426197052
330,254394,-0.3533327877521515,0.3027147650718689,0.1353382021188736
331,254404,-0.3514062762260437,0.3033445179462433,0.13701868057250977
332,254414,-0.34899815917015076,0.3032815456390381,0.13995951414108276
333,254424,-0.3467104136943817,0.3030296266078949,0.14079974591732025
334,254434,-0.34454309940338135,0.3030925989151001,0.14326044917106628
335,254444,-0.341292142868042,0.3045410215854645,0.1523830145597458
336,254454,-0.33834218978881836,0.3032185733318329,0.15556392073631287
337,254464,-0.33599424362182617,0.3036593794822693,0.15610407292842865
338,254474,-0.3339473307132721,0.3043520748615265,0.15826468169689178
339,254484,-0.3320208489894867,0.3046039938926697,0.15754447877407074
340,254494,-0.32931169867515564,0.3049818277359009,0.16264592111110687
341,254504,-0.32696375250816345,0.3052966892719269,0.16456645727157593
342,254514,-0.32491686940193176,0.3050448000431061,0.16528666019439697
343,254524,-0.32419440150260925,0.3055485785007477,0.15868480503559113
344,254534,-0.32142508029937744,0.3055485785007477,0.16288599371910095
345,254544,-0.3194383680820465,0.3055485785007477,0.16318607330322266
346,254554,-0.31672921776771545,0.30573752522468567,0.16522665321826935
347,254564,-0.3144415020942688,0.30636724829673767,0.16780737042427063
348,254574,-0.3119129538536072,0.30617833137512207,0.16912774741649628
349,254584,-0.31010687351226807,0.3068080544471741,0.1712883561849594
350,254594,-0.30745792388916016,0.3068080544471741,0.17308886349201202
351,254604,-0.30535081028938293,0.30611535906791687,0.17530949413776398
352,254614,-0.30041414499282837,0.3069969713687897,0.18071101605892181
353,254624,-0.2981264293193817,0.30649319291114807,0.1812511682510376
354,254634,-0.2957784831523895,0.30636724829673767,0.18383190035820007
355,254644,-0.29318976402282715,0.3056745231151581,0.1844920814037323
356,254654,-0.2907816171646118,0.30611535906791687,0.18737289309501648
357,254664,-0.28849390149116516,0.30617833137512207,0.18857324123382568
358,254674,-0.2853633165359497,0.3055485785007477,0.18971356749534607
359,254684,-0.2821725606918335,0.3048558831214905,0.19871610403060913
360,254694,-0.2787409722805023,0.3052337169647217,0.20279724895954132
361,254704,-0.27669405937194824,0.3046669661998749,0.20459775626659393
362,254714,-0.27380430698394775,0.3047299385070801,0.20603816211223602
363,254724,-0.27272066473960876,0.3046039938926697,0.19871610403060913
364,254734,-0.2698911130428314,0.3043520748615265,0.20111678540706635
365,254744,-0.2670615613460541,0.3042261302471161,0.204837828874588
366,254754,-0.26441261172294617,0.3035334348678589,0.20459775626659393
367,254764,-0.2615830600261688,0.3032185733318329,0.20585811138153076
368,254774,-0.25887390971183777,0.3034074902534485,0.2104194015264511
369,254784,-0.2560443580150604,0.3027777373790741,0.20957916975021362
370,254794,-0.25333520770072937,0.3026517927646637,0.210719496011734
371,254804,-0.250505656003952,0.3023369312286377,0.2139003872871399
372,254814,-0.24815772473812103,0.3018961250782013,0.21414045989513397
373,254824,-0.24496695399284363,0.3015812337398529,0.21666117012500763
374,254834,-0.24207720160484314,0.3012033998966217,0.21792152523994446
375,254844,-0.23972928524017334,0.3010144829750061,0.21912185847759247
376,254854,-0.23702013492584229,0.3005736768245697,0.22074231505393982
377,254864,-0.23382936418056488,0.3009515106678009,0.2221827208995819
378,254874,-0.22811006009578705,0.3001328408718109,0.22578375041484833
379,254884,-0.22558151185512543,0.3002587854862213,0.22764426469802856
380,254894,-0.2229325771331787,0.3006366491317749,0.2283644676208496
381,254904,-0.2201632261276245,0.2995031177997589,0.2292047142982483
382,254914,-0.21733367443084717,0.2993142008781433,0.23112525045871735
383,254924,-0.213239848613739,0.2991882562637329,0.23976768553256989
384,254934,-0.20998887717723846,0.2992512285709381,0.24252846837043762
385,254944,-0.2077011615037918,0.2990622818470001,0.24330869317054749
386,254954,-0.20445019006729126,0.2988103926181793,0.24246846139431
387,254964,-0.20204205811023712,0.2988733649253845,0.24030783772468567
388,254974,-0.19891148805618286,0.2985585033893585,0.2439088672399521
389,254984,-0.1957809180021286,0.2987474203109741,0.24486912786960602
390,254994,-0.19361360371112823,0.2984955310821533,0.2442689687013626
391,255004,-0.19186770915985107,0.2986214756965637,0.23724697530269623
392,255014,-0.18861673772335052,0.29761388897895813,0.23964765667915344
393,255024,-0.18602798879146576,0.2984325587749481,0.2380272001028061
394,255034,-0.18271681666374207,0.2983066141605377,0.2383272796869278
395,255044,-0.1801280826330185,0.2989363372325897,0.23874740302562714
396,255054,-0.1773587316274643,0.2992512285709381,0.23958763480186462
397,255064,-0.174890398979187,0.2991252541542053,0.23958763480186462
398,255074,-0.1713986098766327,0.2988733649253845,0.24000775814056396
399,255084,-0.1689302772283554,0.2991882562637329,0.2398277074098587
400,255094,-0.1661609262228012,0.2991252541542053,0.24018780887126923
401,255104,-0.1626691371202469,0.2989993095397949,0.2418682873249054
402,255114,-0.16038142144680023,0.2989363372325897,0.24108806252479553
403,255124,-0.15436109900474548,0.3000698685646057,0.24222838878631592
404,255134,-0.15177235007286072,0.2998179793357849,0.24282856285572052
405,255144,-0.14876219630241394,0.2995031177997589,0.24234841763973236
406,255154,-0.14448776841163635,0.2998179793357849,0.25033068656921387
407,255164,-0.141658216714859,0.3001958131790161,0.25207117199897766
408,255174,-0.1385878473520279,0.3001958131790161,0.25345155596733093
409,255184,-0.13575829565525055,0.2996920347213745,0.25177109241485596
410,255194,-0.1338919997215271,0.2995660901069641,0.24330869317054749
411,255204,-0.13118284940719604,0.2996920347213745,0.2436087727546692
412,255214,-0.12775126099586487,0.3001958131790161,0.24702973663806915
413,255224,-0.12480130791664124,0.2999439239501953,0.24408891797065735
414,255234,-0.12179113924503326,0.2989363372325897,0.24408891797065735
415,255244,-0.11872077733278275,0.2991252541542053,0.24738983809947968
